3/14/2024, 9:35 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
8.345672	58.310021	51.148552	7.143952	113.000000	0.250000	0.000000	255.750000	0.000000
8.346173	58.386024	51.242072	7.125953	113.000000	0.250000	0.000000	255.750000	0.000000
8.346673	58.462007	51.336053	7.107083	113.000000	0.250000	0.000000	255.750000	0.000000
8.347173	58.537953	51.430870	7.087401	113.000000	0.250000	0.000000	255.750000	0.000000
8.347673	58.613863	51.526462	7.066594	113.000000	0.250000	0.000000	255.750000	0.000000
8.348173	58.689722	51.623128	7.044456	113.000000	0.250000	0.000000	255.750000	0.000000
8.348673	58.765560	51.721104	7.021155	113.000000	0.250000	0.000000	255.750000	0.000000
8.349173	58.841362	51.820206	6.996847	113.000000	0.250000	0.000000	255.750000	0.000000
8.349673	58.917112	51.920264	6.972081	113.000000	0.250000	0.000000	255.750000	0.000000
8.350173	58.992841	52.020759	6.947283	113.000000	0.250000	0.000000	255.750000	0.000000
8.350673	59.068533	52.121251	6.922080	113.000000	0.250000	0.000000	255.750000	0.000000
8.351173	59.144174	52.222094	6.896211	113.000000	0.250000	0.000000	255.750000	0.000000
8.351673	59.219794	52.323583	6.869787	113.000000	0.250000	0.000000	255.750000	0.000000
8.352173	59.295377	52.425590	6.842907	113.000000	0.250000	0.000000	255.750000	0.000000
8.352673	59.370908	52.528001	6.815701	113.000000	0.250000	0.000000	255.750000	0.000000
8.353174	59.446418	52.630717	6.788244	113.000000	0.250000	0.000000	255.750000	0.000000
8.353674	59.521891	52.733647	6.760597	113.000000	0.250000	0.000000	255.750000	0.000000
8.354174	59.597313	52.836715	6.732858	113.000000	0.250000	0.000000	255.750000	0.000000
8.354674	59.672712	52.939855	6.705068	113.000000	0.250000	0.000000	255.750000	0.000000
8.355174	59.748075	53.043007	6.677275	113.000000	0.250000	0.000000	255.750000	0.000000
8.355674	59.823401	53.146126	6.649142	113.000000	0.250000	0.000000	255.750000	0.000000
8.356174	59.898675	53.249533	6.620433	113.000000	0.250000	0.000000	255.750000	0.000000
8.356674	59.973927	53.353494	6.591280	113.000000	0.250000	0.000000	255.750000	0.000000
8.357174	60.049142	53.457862	6.561435	113.000000	0.250000	0.000000	255.750000	0.000000
8.357674	60.124305	53.562870	6.530744	113.000000	0.250000	0.000000	255.750000	0.000000
8.358174	60.199446	53.668702	6.499410	113.000000	0.250000	0.000000	255.750000	0.000000
8.358674	60.274550	53.775140	6.467609	113.000000	0.250000	0.000000	255.750000	0.000000
8.359174	60.349601	53.881992	6.435539	113.000000	0.250000	0.000000	255.750000	0.000000
8.359674	60.424631	53.989092	6.403327	113.000000	0.250000	0.000000	255.750000	0.000000
8.360174	60.499623	54.096296	6.371079	113.000000	0.250000	0.000000	255.750000	0.000000
8.360675	60.574563	54.203483	6.338928	113.000000	0.250000	0.000000	255.750000	0.000000
8.361175	60.649480	54.310552	6.306579	113.000000	0.250000	0.000000	255.750000	0.000000
8.361675	60.724360	54.417781	6.273785	113.000000	0.250000	0.000000	255.750000	0.000000
8.362175	60.799187	54.525402	6.241113	113.000000	0.250000	0.000000	255.750000	0.000000
8.362675	60.873992	54.632879	6.208633	113.000000	0.250000	0.000000	255.750000	0.000000
8.363175	60.948760	54.740126	6.175688	113.000000	0.250000	0.000000	255.750000	0.000000
8.363675	61.023489	54.847801	6.142082	113.000000	0.250000	0.000000	255.750000	0.000000
8.364175	61.098167	54.956085	6.108063	113.000000	0.250000	0.000000	255.750000	0.000000
8.364675	61.172821	55.064758	6.073805	113.000000	0.250000	0.000000	255.750000	0.000000
8.365175	61.247438	55.173632	6.039456	113.000000	0.250000	0.000000	255.750000	0.000000
8.365675	61.322002	55.282546	6.005180	113.000000	0.250000	0.000000	255.750000	0.000000
8.366175	61.396543	55.391363	5.971074	113.000000	0.250000	0.000000	255.750000	0.000000
8.366675	61.471046	55.499972	5.936852	113.000000	0.250000	0.000000	255.750000	0.000000
8.367175	61.545496	55.608644	5.901956	113.000000	0.250000	0.000000	255.750000	0.000000
8.367676	61.619923	55.717967	5.866249	113.000000	0.250000	0.000000	255.750000	0.000000
8.368176	61.694313	55.828064	5.829989	113.000000	0.250000	0.000000	255.750000	0.000000
8.368676	61.768649	55.938660	5.793439	113.000000	0.250000	0.000000	255.750000	0.000000
8.369176	61.842962	56.049522	5.756787	113.000000	0.250000	0.000000	255.750000	0.000000
8.369676	61.917237	56.160450	5.720201	113.000000	0.250000	0.000000	255.750000	0.000000
8.370176	61.991473	56.271273	5.683443	113.000000	0.250000	0.000000	255.750000	0.000000
8.370676	62.065657	56.382214	5.645996	113.000000	0.250000	0.000000	255.750000	0.000000
8.371176	62.139817	56.493821	5.607761	113.000000	0.250000	0.000000	255.750000	0.000000
8.371676	62.213939	56.606178	5.569023	113.000000	0.250000	0.000000	255.750000	0.000000
8.372176	62.288007	56.718985	5.530071	113.000000	0.250000	0.000000	255.750000	0.000000
8.372676	62.362052	56.831982	5.490746	113.000000	0.250000	0.000000	255.750000	0.000000
8.374880	62.436059	56.945313	5.701894	113.000000	0.250000	0.000000	255.750000	0.000000
8.375448	62.761710	57.059816	5.668970	113.000000	0.250000	0.000000	255.750000	0.000000
8.375948	62.845510	57.176540	5.623297	113.000000	0.250000	0.000000	255.750000	0.000000
8.376448	62.919263	57.295967	5.575226	113.000000	0.250000	0.000000	255.750000	0.000000
8.376948	62.992963	57.417737	5.525832	113.000000	0.250000	0.000000	255.750000	0.000000
8.377448	63.066624	57.540792	5.476035	113.000000	0.250000	0.000000	255.750000	0.000000
8.377948	63.140261	57.664226	5.425859	113.000000	0.250000	0.000000	255.750000	0.000000
8.378448	63.213859	57.788001	5.375326	113.000000	0.250000	0.000000	255.750000	0.000000
8.378948	63.287404	57.912077	5.324865	113.000000	0.250000	0.000000	255.750000	0.000000
8.379448	63.360924	58.036059	5.274792	113.000000	0.250000	0.000000	255.750000	0.000000
8.379948	63.434405	58.159613	5.225017	113.000000	0.250000	0.000000	255.750000	0.000000
8.380448	63.507846	58.282830	5.175081	113.000000	0.250000	0.000000	255.750000	0.000000
8.380949	63.581234	58.406153	5.125009	113.000000	0.250000	0.000000	255.750000	0.000000
8.381449	63.654597	58.529589	5.075141	113.000000	0.250000	0.000000	255.750000	0.000000
8.381949	63.727921	58.652780	5.025761	113.000000	0.250000	0.000000	255.750000	0.000000
8.382449	63.801191	58.775430	4.977137	113.000000	0.250000	0.000000	255.750000	0.000000
8.382949	63.874437	58.897299	4.929083	113.000000	0.250000	0.000000	255.750000	0.000000
8.383449	63.947643	59.018560	4.881067	113.000000	0.250000	0.000000	255.750000	0.000000
8.383949	64.020794	59.139728	4.831962	113.000000	0.250000	0.000000	255.750000	0.000000
8.384449	64.093921	59.261959	4.780076	113.000000	0.250000	0.000000	255.750000	0.000000
8.384949	64.167009	59.386933	4.725116	113.000000	0.250000	0.000000	255.750000	0.000000
8.385449	64.240042	59.514926	4.668007	113.000000	0.250000	0.000000	255.750000	0.000000
8.385949	64.313050	59.645043	4.609519	113.000000	0.250000	0.000000	255.750000	0.000000
8.386449	64.386019	59.776500	4.549961	113.000000	0.250000	0.000000	255.750000	0.000000
8.386949	64.458947	59.908986	4.489596	113.000000	0.250000	0.000000	255.750000	0.000000
8.387450	64.531822	60.042226	4.428362	113.000000	0.250000	0.000000	255.750000	0.000000
8.388404	64.604700	60.176338	4.431146	113.000000	0.250000	0.000000	255.750000	0.000000
8.388904	64.743645	60.312499	4.365428	113.000000	0.250000	0.000000	255.750000	0.000000
8.389404	64.816364	60.450936	4.298319	113.000000	0.250000	0.000000	255.750000	0.000000
8.389904	64.889042	60.590723	4.230632	113.000000	0.250000	0.000000	255.750000	0.000000
8.390404	64.961695	60.731063	4.163012	113.000000	0.250000	0.000000	255.750000	0.000000
8.390904	65.034293	60.871281	4.096050	113.000000	0.250000	0.000000	255.750000	0.000000
8.391405	65.106866	61.010816	4.030193	113.000000	0.250000	0.000000	255.750000	0.000000
8.391905	65.179399	61.149206	3.965797	113.000000	0.250000	0.000000	255.750000	0.000000
8.392405	65.251877	61.286080	3.902815	113.000000	0.250000	0.000000	255.750000	0.000000
8.392905	65.324329	61.421514	3.840788	113.000000	0.250000	0.000000	255.750000	0.000000
8.393405	65.396741	61.555953	3.779690	113.000000	0.250000	0.000000	255.750000	0.000000
8.393905	65.469112	61.689422	3.719834	113.000000	0.250000	0.000000	255.750000	0.000000
8.394405	65.541429	61.821595	3.661141	113.000000	0.250000	0.000000	255.750000	0.000000
8.394913	65.613719	61.952578	3.604255	113.000000	0.250000	0.000000	255.750000	0.000000
8.395413	65.687096	62.082841	3.546865	113.000000	0.250000	0.000000	255.750000	0.000000
8.395913	65.759291	62.212425	3.490433	113.000000	0.250000	0.000000	255.750000	0.000000
8.396413	65.831445	62.341012	3.435208	113.000000	0.250000	0.000000	255.750000	0.000000
8.396913	65.903558	62.468350	3.381037	113.000000	0.250000	0.000000	255.750000	0.000000
8.397413	65.975645	62.594608	3.327385	113.000000	0.250000	0.000000	255.750000	0.000000
8.397913	66.047692	62.720306	3.274171	113.000000	0.250000	0.000000	255.750000	0.000000
8.398413	66.119697	62.845526	3.221668	113.000000	0.250000	0.000000	255.750000	0.000000
8.398913	66.191648	62.969979	3.169772	113.000000	0.250000	0.000000	255.750000	0.000000
8.399413	66.263572	63.093799	3.117987	113.000000	0.250000	0.000000	255.750000	0.000000
8.399913	66.335455	63.217468	3.066253	113.000000	0.250000	0.000000	255.750000	0.000000
8.400413	66.407283	63.341030	3.014923	113.000000	0.250000	0.000000	255.750000	0.000000
8.400914	66.479084	63.464161	2.964249	113.000000	0.250000	0.000000	255.750000	0.000000
8.401414	66.550844	63.586595	2.914065	113.000000	0.250000	0.000000	255.750000	0.000000
8.401914	66.622549	63.708484	2.863903	113.000000	0.250000	0.000000	255.750000	0.000000
8.402414	66.694227	63.830324	2.813696	113.000000	0.250000	0.000000	255.750000	0.000000
8.402914	66.765864	63.952168	2.763746	113.000000	0.250000	0.000000	255.750000	0.000000
8.403414	66.837445	64.073699	2.714343	113.000000	0.250000	0.000000	255.750000	0.000000
8.403914	66.909000	64.194657	2.665320	113.000000	0.250000	0.000000	255.750000	0.000000
8.404414	66.980513	64.315193	2.616168	113.000000	0.250000	0.000000	255.750000	0.000000
8.404914	67.051970	64.435802	2.566864	113.000000	0.250000	0.000000	255.750000	0.000000
8.405414	67.123401	64.556537	2.517714	113.000000	0.250000	0.000000	255.750000	0.000000
8.405922	67.194790	64.677076	2.470053	113.000000	0.250000	0.000000	255.750000	0.000000
8.406422	67.267207	64.797154	2.421580	113.000000	0.250000	0.000000	255.750000	0.000000
8.406922	67.338498	64.916918	2.372892	113.000000	0.250000	0.000000	255.750000	0.000000
8.407422	67.409748	65.036856	2.323943	113.000000	0.250000	0.000000	255.750000	0.000000
8.407922	67.480956	65.157013	2.275075	113.000000	0.250000	0.000000	255.750000	0.000000
8.408422	67.552136	65.277062	2.226184	113.000000	0.250000	0.000000	255.750000	0.000000
8.408922	67.623275	65.397092	2.176818	113.000000	0.250000	0.000000	255.750000	0.000000
8.409422	67.694358	65.517540	2.127009	113.000000	0.250000	0.000000	255.750000	0.000000
8.409922	67.765414	65.638404	2.077113	113.000000	0.250000	0.000000	255.750000	0.000000
8.410422	67.836428	65.759315	2.027062	113.000000	0.250000	0.000000	255.750000	0.000000
8.410922	67.907385	65.880323	1.976481	113.000000	0.250000	0.000000	255.750000	0.000000
8.411422	67.978315	66.001834	1.925388	113.000000	0.250000	0.000000	255.750000	0.000000
8.411929	68.049203	66.123815	1.875098	113.000000	0.250000	0.000000	255.750000	0.000000
8.412429	68.120969	66.245871	1.824087	113.000000	0.250000	0.000000	255.750000	0.000000
8.412929	68.191759	66.367672	1.773201	113.000000	0.250000	0.000000	255.750000	0.000000
8.413429	68.262506	66.489304	1.722018	113.000000	0.250000	0.000000	255.750000	0.000000
8.413929	68.333225	66.611207	1.670521	113.000000	0.250000	0.000000	255.750000	0.000000
8.414429	68.403902	66.733381	1.619063	113.000000	0.250000	0.000000	255.750000	0.000000
8.414929	68.474523	66.855460	1.567974	113.000000	0.250000	0.000000	255.750000	0.000000
8.415429	68.545115	66.977141	1.517130	113.000000	0.250000	0.000000	255.750000	0.000000
8.415929	68.615665	67.098536	1.466068	113.000000	0.250000	0.000000	255.750000	0.000000
8.416429	68.686173	67.220106	1.414753	113.000000	0.250000	0.000000	255.750000	0.000000
8.416930	68.756625	67.341872	1.363198	113.000000	0.250000	0.000000	255.750000	0.000000
8.417430	68.827048	67.463849	1.311019	113.000000	0.250000	0.000000	255.750000	0.000000
8.417930	68.897428	67.586410	1.258259	113.000000	0.250000	0.000000	255.750000	0.000000
8.418430	68.967753	67.709493	1.205368	113.000000	0.250000	0.000000	255.750000	0.000000
8.418930	69.038048	67.832680	1.152683	113.000000	0.250000	0.000000	255.750000	0.000000
8.419448	69.108301	67.955618	1.102632	113.000000	0.250000	0.000000	255.750000	0.000000
8.419948	69.181010	68.078378	1.049780	113.000000	0.250000	0.000000	255.750000	0.000000
8.420448	69.251162	68.201382	0.996665	113.000000	0.250000	0.000000	255.750000	0.000000
8.420948	69.321285	68.324620	0.943647	113.000000	0.250000	0.000000	255.750000	0.000000
8.421448	69.391366	68.447718	0.891026	113.000000	0.250000	0.000000	255.750000	0.000000
8.421948	69.461389	68.570363	0.838720	113.000000	0.250000	0.000000	255.750000	0.000000
8.422448	69.531384	68.692664	0.786259	113.000000	0.250000	0.000000	255.750000	0.000000
8.422948	69.601336	68.815077	0.733609	113.000000	0.250000	0.000000	255.750000	0.000000
8.423448	69.671231	68.937622	0.680784	113.000000	0.250000	0.000000	255.750000	0.000000
8.423948	69.741097	69.060314	0.627760	113.000000	0.250000	0.000000	255.750000	0.000000
8.424448	69.810920	69.183160	0.574880	113.000000	0.250000	0.000000	255.750000	0.000000
8.424948	69.880686	69.305806	0.522105	113.000000	0.250000	0.000000	255.750000	0.000000
8.425449	69.950423	69.428319	0.469362	113.000000	0.250000	0.000000	255.750000	0.000000
8.425949	70.020117	69.550755	0.416589	113.000000	0.250000	0.000000	255.750000	0.000000
8.426449	70.089754	69.673164	0.363771	113.000000	0.250000	0.000000	255.750000	0.000000
8.426949	70.159361	69.795589	0.311223	113.000000	0.250000	0.000000	255.750000	0.000000
8.427449	70.228925	69.917702	0.258836	113.000000	0.250000	0.000000	255.750000	0.000000
8.427949	70.298431	70.039596	0.206196	113.000000	0.250000	0.000000	255.750000	0.000000
8.428449	70.367909	70.161713	0.152922	113.000000	0.250000	0.000000	255.750000	0.000000
8.428949	70.437342	70.284421	0.099076	113.000000	0.250000	0.000000	255.750000	0.000000
8.429449	70.506733	70.407656	0.045068	113.000000	0.250000	0.000000	255.750000	0.000000
8.429949	70.576066	70.530998	-0.009083	113.000000	0.250000	0.000000	-255.750000	0.000000
8.430449	70.645369	70.654452	-0.063755	113.000000	0.250000	0.000000	-255.750000	0.000000
8.430949	70.714629	70.778384	-0.118901	113.000000	0.250000	0.000000	-255.750000	0.000000
8.431449	70.783831	70.902732	-0.174073	113.000000	0.250000	0.000000	-255.750000	0.000000
8.431949	70.853003	71.027076	-0.228932	113.000000	0.250000	0.000000	-255.750000	0.000000
8.432449	70.922132	71.151064	-0.283565	113.000000	0.250000	0.000000	-255.750000	0.000000
8.432950	70.991203	71.274768	-0.338371	113.000000	0.250000	0.000000	-255.750000	0.000000
8.433450	71.060244	71.398615	-0.393359	113.000000	0.250000	0.000000	-255.750000	0.000000
8.433950	71.129241	71.522600	-0.448171	113.000000	0.250000	0.000000	-255.750000	0.000000
8.434450	71.198181	71.646351	-0.502836	113.000000	0.250000	0.000000	-255.750000	0.000000
8.434950	71.267090	71.769926	-0.557780	113.000000	0.250000	0.000000	-255.750000	0.000000
8.435450	71.335956	71.893735	-0.612995	113.000000	0.250000	0.000000	-255.750000	0.000000
8.435950	71.404763	72.017758	-0.668072	113.000000	0.250000	0.000000	-255.750000	0.000000
8.436450	71.473541	72.141612	-0.723067	113.000000	0.250000	0.000000	-255.750000	0.000000
8.438805	71.542274	72.265341	-0.524291	113.000000	0.250000	0.000000	-255.750000	0.000000
8.439306	71.865417	72.389708	-0.582184	113.000000	0.250000	0.000000	-255.750000	0.000000
8.439806	71.933884	72.516068	-0.643217	113.000000	0.250000	0.000000	-255.750000	0.000000
8.440306	72.002306	72.645524	-0.707171	113.000000	0.250000	0.000000	-255.750000	0.000000
8.440806	72.070698	72.777870	-0.773135	113.000000	0.250000	0.000000	-255.750000	0.000000
8.441306	72.139032	72.912167	-0.840266	113.000000	0.250000	0.000000	-255.750000	0.000000
8.441806	72.207335	73.047600	-0.907879	113.000000	0.250000	0.000000	-255.750000	0.000000
8.442306	72.275593	73.183472	-0.975398	113.000000	0.250000	0.000000	-255.750000	0.000000
8.442806	72.343793	73.319191	-1.042302	113.000000	0.250000	0.000000	-255.750000	0.000000
8.443306	72.411962	73.454264	-1.108203	113.000000	0.250000	0.000000	-255.750000	0.000000
8.443806	72.480086	73.588289	-1.172791	113.000000	0.250000	0.000000	-255.750000	0.000000
8.444306	72.548152	73.720943	-1.235790	113.000000	0.250000	0.000000	-255.750000	0.000000
8.444806	72.616187	73.851977	-1.297028	113.000000	0.250000	0.000000	-255.750000	0.000000
8.445306	72.684177	73.981205	-1.356026	113.000000	0.250000	0.000000	-255.750000	0.000000
8.445806	72.752109	74.108134	-1.412017	113.000000	0.250000	0.000000	-255.750000	0.000000
8.446306	72.820009	74.232026	-1.464802	113.000000	0.250000	0.000000	-255.750000	0.000000
8.446806	72.887864	74.352666	-1.514261	113.000000	0.250000	0.000000	-255.750000	0.000000
8.447307	72.955661	74.469923	-1.559946	113.000000	0.250000	0.000000	-255.750000	0.000000
8.447807	73.023426	74.583372	-1.601931	113.000000	0.250000	0.000000	-255.750000	0.000000
8.448307	73.091147	74.693078	-1.640686	113.000000	0.250000	0.000000	-255.750000	0.000000
8.448807	73.158822	74.799508	-1.676303	113.000000	0.250000	0.000000	-255.750000	0.000000
8.449307	73.226438	74.902741	-1.708504	113.000000	0.250000	0.000000	-255.750000	0.000000
8.449807	73.294023	75.002527	-1.737142	113.000000	0.250000	0.000000	-255.750000	0.000000
8.450307	73.361563	75.098705	-1.761788	113.000000	0.250000	0.000000	-255.750000	0.000000
8.450814	73.429044	75.190831	-1.780862	113.000000	0.250000	0.000000	-255.750000	0.000000
8.451314	73.497369	75.278232	-1.795650	113.000000	0.250000	0.000000	-255.750000	0.000000
8.451826	73.564759	75.360409	-1.803653	113.000000	0.250000	0.000000	-255.750000	0.000000
8.452326	73.633732	75.437385	-1.808586	113.000000	0.250000	0.000000	-255.750000	0.000000
8.452854	73.701030	75.509617	-1.805064	113.000000	0.250000	0.000000	-255.750000	0.000000
8.453354	73.772128	75.577191	-1.800557	113.000000	0.250000	0.000000	-255.750000	0.000000
8.453860	73.839332	75.639889	-1.790285	113.000000	0.250000	0.000000	-255.750000	0.000000
